70 4 4 1 285.728 11
70 4 4 2 393.043 499
65 3 0 0 237.219 3024
65 3 0 1 246.857 118
65 3 0 2 246.566 81
65 3 1 0 247.071 164
65 3 1 1 226.337 153
65 3 1 2 242.976 198
65 3 2 0 251.894 171
65 3 2 1 251.617 145
65 3 2 2 251.092 185
65 3 3 0 237.489 219
65 3 3 1 238.867 239
65 3 3 2 243.572 152
65 3 4 0 216.021 177
65 3 4 1 265.235 16560
65 3 4 2 246.113 9877
68 6 0 0 483.217 171
68 6 0 1 46.071 1
68 6 0 2 0 0
68 6 1 0 0 0
68 6 1 1 88.803 2
68 6 1 2 49.075 1
68 6 2 0 0 0
68 6 2 1 48.7572 1
68 6 2 2 48.5843 1
68 6 3 0 48.9283 1
68 6 3 1 0 0
68 6 3 2 41.5606 1
68 6 4 0 49.7034 1
68 6 4 1 46.2956 1
68 6 4 2 4.53421 1
59 6 0 0 99.0107 3
59 6 0 1 0 0
59 6 0 2 0 0
59 6 1 0 0 0
59 6 1 1 0 0
59 6 1 2 0 0
59 6 2 0 0 0
59 6 2 1 0 0
59 6 2 2 0 0
59 6 3 0 0 0
59 6 3 1 0 0
59 6 3 2 0 0
59 6 4 0 0 0
59 6 4 1 0 0
59 6 4 2 0 0
56 5 0 0 368.385 4006
56 5 0 1 222.435 17
56 5 0 2 156.16 16
56 5 1 0 346.726 16
56 5 1 1 299.821 16
56 5 1 2 239.879 13
56 5 2 0 344.094 15
56 5 2 1 259.429 12
56 5 2 2 317.245 17
56 5 3 0 341.265 17
56 5 3 1 329.452 17
56 5 3 2 360.397 22
56 5 4 0 283.681 11
56 5 4 1 453.19 1179
56 5 4 2 310.178 13
60 1 0 0 56.5797 9
60 1 0 1 81.5444 31
60 1 0 2 22.2388 5
60 1 1 0 28.495 5
60 1 1 1 52.983 9
60 1 1 2 39.6632 8
60 1 2 0 63.7296 9
60 1 2 1 29.8546 6
60 1 2 2 357.342 1810
60 1 3 0 58.6787 8
60 1 3 1 55.3265 5
60 1 3 2 18.6588 3
60 1 4 0 19.9105 5
60 1 4 1 52.1083 4
60 1 4 2 47.8797 6
62 3 0 0 370.871 6460
62 3 0 1 298.21 84
62 3 0 2 326.337 91
62 3 1 0 378.124 98
62 3 1 1 349.865 83
62 3 1 2 369.391 149
62 3 2 0 356.504 186
62 3 2 1 388.426 137
62 3 2 2 368.324 199
62 3 3 0 378.642 200
62 3 3 1 374.054 1228
62 3 3 2 382.332 318
62 3 4 0 379.719 137
62 3 4 1 363.108 9243
62 3 4 2 421.864 10206
57 4 0 0 408.931 4826
57 4 0 1 413.873 56
57 4 0 2 414.683 67
57 4 1 0 418.184 84
57 4 1 1 414.086 106
57 4 1 2 407.233 100
57 4 2 0 423.149 165
57 4 2 1 413.374 103
57 4 2 2 393.126 411
57 4 3 0 407.478 160
57 4 3 1 410.798 731
57 4 3 2 414.621 401
57 4 4 0 411.825 108
57 4 4 1 414.648 2024
57 4 4 2 403.127 10715
63 2 0 0 222.128 53
63 2 0 1 218.086 11171
63 2 0 2 301.745 240
63 2 1 0 224.552 217
63 2 1 1 224.705 142
63 2 1 2 218.067 1149
63 2 2 0 207.642 60
63 2 2 1 206.019 59
63 2 2 2 217.65 99
63 2 3 0 215.85 46
63 2 3 1 215.55 36
63 2 3 2 201.434 82
63 2 4 0 223.757 188
63 2 4 1 222.404 42
63 2 4 2 220.192 53
88 3 0 0 185.304 303
88 3 0 1 168.59 10612
88 3 0 2 240.998 8908
88 3 1 0 205 591
88 3 1 1 217.979 2154
88 3 1 2 207.08 1463
88 3 2 0 188.591 599
88 3 2 1 190.329 1139
88 3 2 2 195.201 992
88 3 3 0 201.797 305
88 3 3 1 188.36 198
88 3 3 2 186.094 231
88 3 4 0 202.428 304
88 3 4 1 185.339 149
88 3 4 2 183.969 145
90 1 0 0 82.7401 10
90 1 0 1 19.9321 3
90 1 0 2 63.5375 11
90 1 1 0 49.0586 6
90 1 1 1 24.7318 4
90 1 1 2 16.9803 6
90 1 2 0 17.1084 6
90 1 2 1 37.5225 37
90 1 2 2 39.9389 7
90 1 3 0 37.62 10
90 1 3 1 64.7621 7
90 1 3 2 370.137 1455
90 1 4 0 32.1578 3
90 1 4 1 68.8351 3
90 1 4 2 39.1154 6
89 2 0 0 214.911 38
89 2 0 1 269.521 32
89 2 0 2 196.671 31
89 2 1 0 187.567 25
89 2 1 1 211.368 21
89 2 1 2 217.279 26
89 2 2 0 157.393 19
89 2 2 1 263.812 35
89 2 2 2 191.616 20
89 2 3 0 233.145 30
89 2 3 1 208.746 23
89 2 3 2 196.159 18
89 2 4 0 170.502 25
89 2 4 1 245.624 30
89 2 4 2 415.105 8015
95 4 0 0 304.049 3623
95 4 0 1 191.963 22
95 4 0 2 190.024 15
95 4 1 0 245.938 20
95 4 1 1 289.103 21
95 4 1 2 265.515 30
95 4 2 0 266.889 21
95 4 2 1 297.975 19
95 4 2 2 188.188 10
95 4 3 0 257.467 19
95 4 3 1 256.338 24
95 4 3 2 250.554 19
95 4 4 0 240.129 14
95 4 4 1 251.323 13
95 4 4 2 411.136 1875
94 5 0 0 299.663 357
94 5 0 1 0 0
94 5 0 2 77.5814 2
94 5 1 0 59.311 2
94 5 1 1 34.4023 1
94 5 1 2 0 0
94 5 2 0 42.6347 1
94 5 2 1 78.761 3
94 5 2 2 46.6184 2
94 5 3 0 20.4242 1
94 5 3 1 0 0
94 5 3 2 13.9918 1
94 5 4 0 75.3979 2
94 5 4 1 0 0
94 5 4 2 15.315 1
93 6 0 0 446.119 34
93 6 0 1 45.7009 1
93 6 0 2 0 0
93 6 1 0 0 0
93 6 1 1 0 0
93 6 1 2 0 0
93 6 2 0 0 0
93 6 2 1 0 0
93 6 2 2 0 0
93 6 3 0 47.9615 1
93 6 3 1 0 0
93 6 3 2 0 0
93 6 4 0 0 0
93 6 4 1 0 0
93 6 4 2 38.4872 1
81 6 0 0 81.2899 2
81 6 0 1 0 0
81 6 0 2 0 0
81 6 1 0 0 0
81 6 1 1 0 0
81 6 1 2 0 0
81 6 2 0 0 0
81 6 2 1 0 0
81 6 2 2 0 0
81 6 3 0 0 0
81 6 3 1 0 0
81 6 3 2 0 0
81 6 4 0 0 0
81 6 4 1 0 0
81 6 4 2 0 0
85 2 0 0 178.826 56
85 2 0 1 231.277 29
85 2 0 2 367.873 7179
85 2 1 0 223.591 25
85 2 1 1 226.57 24
85 2 1 2 249.424 22
85 2 2 0 249.085 33
85 2 2 1 262.59 36
85 2 2 2 188.891 22
85 2 3 0 229.206 31
85 2 3 1 221.728 28
85 2 3 2 247.913 30
85 2 4 0 221.701 24
85 2 4 1 190.058 25
85 2 4 2 202.777 27
84 3 0 0 411.657 9989
84 3 0 1 407.53 24153
84 3 0 2 392.953 23746
84 3 1 0 392.841 759
84 3 1 1 433.925 24658
84 3 1 2 410.108 28092
84 3 2 0 409.489 721
84 3 2 1 407.873 4480
84 3 2 2 399.295 7738
84 3 3 0 410.526 676
84 3 3 1 412.109 5225
84 3 3 2 411.903 3296
84 3 4 0 383.603 752
84 3 4 1 366.196 495
84 3 4 2 394.195 515
86 1 0 0 70.2725 20
86 1 0 1 73.631 27
86 1 0 2 411.047 4458
86 1 1 0 65.1234 14
86 1 1 1 63.3843 14
86 1 1 2 61.3229 13
86 1 2 0 51.5838 14
86 1 2 1 63.4215 17
86 1 2 2 57.0123 18
86 1 3 0 63.7131 19
86 1 3 1 61.0882 14
86 1 3 2 71.2136 11
86 1 4 0 51.1474 14
86 1 4 1 47.2989 20
86 1 4 2 71.0034 83
82 5 0 0 425.782 12357
82 5 0 1 424.685 1463
82 5 0 2 424.741 5444
82 5 1 0 430.453 3128
82 5 1 1 477.635 1342
82 5 1 2 427.622 363
82 5 2 0 429.914 2216
82 5 2 1 426.604 118
82 5 2 2 424.745 102
82 5 3 0 426.355 1288
82 5 3 1 373.834 96
82 5 3 2 397.942 83
82 5 4 0 423.723 1109
82 5 4 1 177.277 90
82 5 4 2 259.833 98
83 4 0 0 437.022 7228
83 4 0 1 441.224 29196
83 4 0 2 435.688 68230
83 4 1 0 427.65 539
83 4 1 1 440.356 4519
83 4 1 2 439.454 8877
83 4 2 0 426.944 505
83 4 2 1 457.304 3376
83 4 2 2 431.599 2279
83 4 3 0 433.411 503
83 4 3 1 433.405 615
83 4 3 2 427.917 515
83 4 4 0 424.689 477
83 4 4 1 403.684 421
83 4 4 2 414.619 423
42 2 0 0 217.18 28
42 2 0 1 291.184 39
42 2 0 2 262.566 37
42 2 1 0 221.9 35
42 2 1 1 288.797 36
42 2 1 2 265.723 42
42 2 2 0 273.298 44
42 2 2 1 189.951 61
42 2 2 2 291.962 1972
42 2 3 0 200.721 25
42 2 3 1 257.25 44
42 2 3 2 312.506 53
42 2 4 0 244.866 36
42 2 4 1 274.243 348
42 2 4 2 423.119 8735
44 4 0 0 383.886 3143
44 4 0 1 318.163 88
44 4 0 2 343.361 81
44 4 1 0 388.972 154
44 4 1 1 309.383 76
44 4 1 2 362.232 101
44 4 2 0 376.121 80
44 4 2 1 362.711 113
44 4 2 2 381.539 87
44 4 3 0 381.094 130
44 4 3 1 367.758 160
44 4 3 2 370.243 228
44 4 4 0 351.85 85
44 4 4 1 386.052 14540
44 4 4 2 445.776 7141
43 3 0 0 156.959 1846
43 3 0 1 217.681 1914
43 3 0 2 148.805 12
43 3 1 0 152.942 67
43 3 1 1 137.686 19
43 3 1 2 155.32 22
43 3 2 0 157.785 228
43 3 2 1 127.643 14
43 3 2 2 146.381 14
43 3 3 0 156.138 18
43 3 3 1 125.359 20
43 3 3 2 101.715 16
43 3 4 0 160.104 25
43 3 4 1 58.51 12
43 3 4 2 92.3089 22
45 5 0 0 389.5 736
45 5 0 1 79.3935 2
45 5 0 2 89.3589 2
45 5 1 0 64.8166 2
45 5 1 1 73.4849 3
45 5 1 2 27.8488 1
45 5 2 0 77.567 3
45 5 2 1 48.7707 2
45 5 2 2 38.5392 1
45 5 3 0 151.187 4
45 5 3 1 101.447 5
45 5 3 2 52.2998 2
45 5 4 0 86.4995 2
45 5 4 1 37.2382 2
45 5 4 2 22.842 1
41 1 0 0 56.4089 8
41 1 0 1 10.369 2
41 1 0 2 12.942 2
41 1 1 0 42.975 5
41 1 1 1 44.6235 27
41 1 1 2 62.8462 6
41 1 2 0 9.11406 2
41 1 2 1 10.769 2
41 1 2 2 57.6943 13
41 1 3 0 -2 1
41 1 3 1 43.8358 5
41 1 3 2 26.0428 6
41 1 4 0 35.1231 5
41 1 4 1 19.3434 2
41 1 4 2 116.735 696
46 6 0 0 11.4028 3
46 6 0 1 0 0
46 6 0 2 0 0
46 6 1 0 0 0
46 6 1 1 0 0
46 6 1 2 0 0
46 6 2 0 0 0
46 6 2 1 0 0
46 6 2 2 0 0
46 6 3 0 0 0
46 6 3 1 0 0
46 6 3 2 0 0
46 6 4 0 0 0
46 6 4 1 0 0
46 6 4 2 0 0
52 5 0 0 0 0
52 5 0 1 0 0
52 5 0 2 0 0
52 5 1 0 0 0
52 5 1 1 0 0
52 5 1 2 0 0
52 5 2 0 0 0
52 5 2 1 0 0
52 5 2 2 0 0
52 5 3 0 0 0
52 5 3 1 0 0
52 5 3 2 0 0
52 5 4 0 0 0
52 5 4 1 0 0
52 5 4 2 0 0
51 2 0 0 246.106 2443
51 2 0 1 322.38 568
51 2 0 2 277.845 52
51 2 1 0 263.372 43
51 2 1 1 259.556 46
51 2 1 2 270.491 1854
51 2 2 0 260.529 55
51 2 2 1 344.678 81
51 2 2 2 255.516 49
51 2 3 0 248.169 48
51 2 3 1 333.714 98
51 2 3 2 434.143 6703
51 2 4 0 268.999 66
51 2 4 1 288.875 44
51 2 4 2 310.992 3564
50 3 0 0 21.0572 507
50 3 0 1 20.2902 221
50 3 0 2 19.5158 170
50 3 1 0 23.3793 635
50 3 1 1 16.5827 203
50 3 1 2 23.9288 258
50 3 2 0 20.3845 890
50 3 2 1 21.5051 208
50 3 2 2 23.0514 323
50 3 3 0 18.3736 587
50 3 3 1 19.1344 240
50 3 3 2 20.3881 241
50 3 4 0 24.3679 569
50 3 4 1 25.1138 26491
50 3 4 2 29.2681 6287
48 1 0 0 410.073 519
48 1 0 1 311.684 420
48 1 0 2 334.98 445
48 1 1 0 406.241 531
48 1 1 1 404.202 600
48 1 1 2 411.193 2935
48 1 2 0 406.86 501
48 1 2 1 414.442 1027
48 1 2 2 416.491 50225
48 1 3 0 408.076 531
48 1 3 1 414.341 865
48 1 3 2 414.315 41009
48 1 4 0 405.565 514
48 1 4 1 413.706 1158
48 1 4 2 413.85 27277
53 4 0 0 407.253 2540
53 4 0 1 410.319 14944
53 4 0 2 440.061 12225
53 4 1 0 410.944 122
53 4 1 1 424.524 223
53 4 1 2 414.141 277
53 4 2 0 417.148 150
53 4 2 1 423.922 214
53 4 2 2 425.281 162
53 4 3 0 424.056 110
53 4 3 1 396.57 110
53 4 3 2 400.196 138
53 4 4 0 419.923 108
53 4 4 1 353.002 91
53 4 4 2 372.11 113
55 6 0 0 457.199 41
55 6 0 1 0 0
55 6 0 2 0 0
55 6 1 0 0 0
55 6 1 1 0 0
55 6 1 2 0 0
55 6 2 0 0 0
55 6 2 1 0 0
55 6 2 2 0 0
55 6 3 0 0 0
55 6 3 1 0 0
55 6 3 2 0 0
55 6 4 0 0 0
55 6 4 1 0 0
55 6 4 2 0 0
118 4 0 0 443.795 5941
118 4 0 1 439.558 129
118 4 0 2 440.174 188
118 4 1 0 442.4 171
118 4 1 1 444.512 441
118 4 1 2 445.053 287
118 4 2 0 441.966 127
118 4 2 1 443.172 1336
118 4 2 2 443.792 3277
118 4 3 0 440.094 244
118 4 3 1 458.866 2537
118 4 3 2 416.218 7205
118 4 4 0 440.103 278
118 4 4 1 440.974 2957
118 4 4 2 435.77 12386
112 2 0 0 2.3862 24
112 2 0 1 11.1095 11
112 2 0 2 12.6764 30
112 2 1 0 5.71933 9
112 2 1 1 11.1379 24
112 2 1 2 13.1885 10
112 2 2 0 6.51989 18
112 2 2 1 5.69081 18
112 2 2 2 10.1165 69
112 2 3 0 0.531636 11
112 2 3 1 12.7248 49
112 2 3 2 5.87217 1424
112 2 4 0 1.33014 17
112 2 4 1 62.4487 194
112 2 4 2 8.98518 642
119 5 0 0 428.876 10169
119 5 0 1 350.337 146
119 5 0 2 340.445 175
119 5 1 0 428.083 1622
119 5 1 1 436.19 195
119 5 1 2 415.958 172
119 5 2 0 429.399 2650
119 5 2 1 371.067 502
119 5 2 2 416.468 1906
119 5 3 0 433.453 1669
119 5 3 1 439.565 12736
119 5 3 2 429.148 3217
119 5 4 0 431.709 1173
119 5 4 1 431.377 1861
119 5 4 2 475.301 14803
113 3 0 0 383.791 4901
113 3 0 1 379.001 24457
113 3 0 2 433.739 26488
113 3 1 0 385.527 362
113 3 1 1 375.647 718
113 3 1 2 366.922 1176
113 3 2 0 378.051 403
113 3 2 1 379.485 705
113 3 2 2 360.159 533
113 3 3 0 379.49 413
113 3 3 1 353.041 276
113 3 3 2 372.42 278
113 3 4 0 356.2 294
113 3 4 1 356.864 209
113 3 4 2 386.71 207
115 1 0 0 15.9548 14
115 1 0 1 15.115 19
115 1 0 2 2.48009 5
115 1 1 0 6.33808 7
115 1 1 1 15.0414 23
115 1 1 2 37.5818 7
115 1 2 0 41.0428 9
115 1 2 1 88.5053 12
115 1 2 2 17.7705 9
115 1 3 0 29.2109 10
115 1 3 1 19.7977 14
115 1 3 2 333.731 302
115 1 4 0 39.6804 11
115 1 4 1 20.2232 82
115 1 4 2 17.8136 1315
71 4 0 0 348.47 2612
71 4 0 1 332.83 17575
71 4 0 2 450.904 18439
71 4 1 0 361.494 235
71 4 1 1 350.971 312
71 4 1 2 356.694 433
71 4 2 0 318.087 401
71 4 2 1 337.152 219
71 4 2 2 332.456 242
71 4 3 0 349.93 211
71 4 3 1 352.008 153
71 4 3 2 335.91 175
71 4 4 0 348.797 783
71 4 4 1 334.838 140
71 4 4 2 337.639 156
65 2 0 0 89.6058 10
65 2 0 1 220.151 2996
65 2 0 2 188.317 15
65 2 1 0 73.0699 7
65 2 1 1 81.7853 8
65 2 1 2 85.4382 15
65 2 2 0 101.754 11
65 2 2 1 123.431 11
65 2 2 2 123.556 9
65 2 3 0 79.3137 11
65 2 3 1 100.141 7
65 2 3 2 131.414 8
65 2 4 0 114.349 11
65 2 4 1 164.883 14
65 2 4 2 125.531 13
66 1 0 0 37.9495 6
66 1 0 1 16.4059 6
66 1 0 2 33.1196 18
66 1 1 0 36.8881 10
66 1 1 1 70.7149 9
66 1 1 2 53.8358 12
66 1 2 0 33.474 6
66 1 2 1 61.2473 119
66 1 2 2 55.9096 13
66 1 3 0 0.974234 5
66 1 3 1 9.28699 4
66 1 3 2 337.008 896
66 1 4 0 11.1624 4
66 1 4 1 24.7978 6
66 1 4 2 42.318 8
70 5 0 0 340.845 64
70 5 0 1 0 0
70 5 0 2 0 0
70 5 1 0 19.7885 1
70 5 1 1 0 0
70 5 1 2 0 0
70 5 2 0 0 0
70 5 2 1 0 0
70 5 2 2 0 0
70 5 3 0 0 0
70 5 3 1 0 0
70 5 3 2 22.937 1
70 5 4 0 0 0
70 5 4 1 0 0
70 5 4 2 0 0
64 3 0 0 339.241 1347
64 3 0 1 259.89 141
64 3 0 2 293.644 134
64 3 1 0 324.559 206
64 3 1 1 323.624 125
64 3 1 2 284.555 2232
64 3 2 0 335.112 219
64 3 2 1 329.137 135
64 3 2 2 317.084 176
64 3 3 0 299.074 166
64 3 3 1 329.248 777
64 3 3 2 321.669 261
64 3 4 0 319.55 164
64 3 4 1 346.198 25036
64 3 4 2 362.199 9755
69 6 0 0 481.084 585
69 6 0 1 113.617 5
69 6 0 2 0.844897 1
69 6 1 0 166.472 4
69 6 1 1 48.9512 1
69 6 1 2 55.3041 3
69 6 2 0 91.3972 2
69 6 2 1 33.2192 1
69 6 2 2 92.0198 2
69 6 3 0 127.261 3
69 6 3 1 163.518 4
69 6 3 2 156.417 4
69 6 4 0 132.625 3
69 6 4 1 121.047 6
69 6 4 2 36.3379 2
5 2 0 0 201.456 1239
5 2 0 1 248.893 5842
5 2 0 2 201.412 1285
5 2 1 0 200.53 75
5 2 1 1 185.773 187
5 2 1 2 188.449 62
5 2 2 0 182.906 27
5 2 2 1 209.154 38
5 2 2 2 193.767 37
5 2 3 0 191.024 172
5 2 3 1 198.628 36
5 2 3 2 193.462 57
5 2 4 0 193.709 46
5 2 4 1 190.492 27
5 2 4 2 174.473 25
2 5 0 0 86.9606 160
2 5 0 1 0 0
2 5 0 2 0 0
2 5 1 0 7.54488 1
2 5 1 1 0 0
2 5 1 2 0 0
2 5 2 0 5.93504 1
2 5 2 1 0 0
2 5 2 2 0 0
2 5 3 0 28.8626 1
2 5 3 1 0 0
2 5 3 2 1.78423 2
2 5 4 0 0 0
2 5 4 1 0 0
2 5 4 2 0 0
6 1 0 0 94.1071 9
6 1 0 1 60.4123 11
6 1 0 2 28.8843 8
6 1 1 0 109.83 19
6 1 1 1 182.128 12
6 1 1 2 202.38 12
6 1 2 0 78.8176 14
6 1 2 1 232.485 19
6 1 2 2 185.389 14
6 1 3 0 116.138 13
6 1 3 1 40.3765 9
6 1 3 2 422.355 3132
6 1 4 0 155.246 8
6 1 4 1 182.26 15
6 1 4 2 133.392 52
1 6 0 0 489.411 86
1 6 0 1 86.1421 2
1 6 0 2 68.0388 3
1 6 1 0 49.2902 1
1 6 1 1 0 0
1 6 1 2 0 0
1 6 2 0 49.3661 1
1 6 2 1 0 0
1 6 2 2 0 0
1 6 3 0 0 0
1 6 3 1 0 0
1 6 3 2 0 0
1 6 4 0 44.6014 1
1 6 4 1 0 0
1 6 4 2 0 0
3 4 0 0 414.465 7434
3 4 0 1 330.63 927
3 4 0 2 367.827 944
3 4 1 0 418.042 1070
3 4 1 1 381.204 1144
3 4 1 2 421.013 1265
3 4 2 0 415.663 1283
3 4 2 1 425.077 2513
3 4 2 2 414.655 2294
3 4 3 0 402.034 1851
3 4 3 1 421.213 15978
3 4 3 2 416.35 13950
3 4 4 0 409.197 1105
3 4 4 1 416.907 77892
3 4 4 2 455.066 153595
4 3 0 0 33.3892 236
4 3 0 1 11.8825 59
4 3 0 2 13.4517 38
4 3 1 0 16.9444 234
4 3 1 1 17.3602 64
4 3 1 2 16.5409 72
4 3 2 0 17.1485 442
4 3 2 1 15.3468 93
4 3 2 2 16.1981 69
4 3 3 0 16.0806 212
4 3 3 1 9.98986 67
4 3 3 2 14.0544 56
4 3 4 0 17.0144 713
4 3 4 1 15.4409 3431
4 3 4 2 15.657 4868
53 2 0 0 226.377 106
53 2 0 1 223.796 3139
53 2 0 2 414.225 1750
53 2 1 0 201.208 31
53 2 1 1 202.491 26
53 2 1 2 241.276 41
53 2 2 0 190.852 28
53 2 2 1 269.703 572
53 2 2 2 216.233 21
53 2 3 0 235.061 33
53 2 3 1 229 33
53 2 3 2 280.255 38
53 2 4 0 211.733 36
53 2 4 1 222.539 30
53 2 4 2 264.926 3845
54 1 0 0 -404.621 465
54 1 0 1 -375.749 613
54 1 0 2 -337.181 2931
54 1 1 0 -375.509 506
54 1 1 1 -406.87 533
54 1 1 2 -422.923 2695
54 1 2 0 -517.39 480
54 1 2 1 -436.71 440
54 1 2 2 -359.891 1225
54 1 3 0 -403.605 554
54 1 3 1 -428.161 493
54 1 3 2 -433.519 2540
54 1 4 0 -287.581 480
54 1 4 1 -427.295 482
54 1 4 2 -92.8208 3819
51 4 0 0 430.715 6643
51 4 0 1 405.52 400
51 4 0 2 439.109 365
51 4 1 0 435.969 455
51 4 1 1 443.326 480
51 4 1 2 441.554 458
51 4 2 0 442.537 501
51 4 2 1 437.578 2748
51 4 2 2 432.855 1789
51 4 3 0 440.951 449
51 4 3 1 442.625 3328
51 4 3 2 441.915 6101
51 4 4 0 421.695 835
51 4 4 1 453.452 27645
51 4 4 2 435.136 58191
52 3 0 0 0 0
52 3 0 1 0 0
52 3 0 2 0 0
52 3 1 0 0 0
52 3 1 1 0 0
52 3 1 2 0 0
52 3 2 0 0 0
52 3 2 1 0 0
52 3 2 2 0 0
52 3 3 0 0 0
52 3 3 1 0 0
52 3 3 2 0 0
52 3 4 0 0 0
52 3 4 1 0 0
52 3 4 2 0 0
50 5 0 0 6.71293 20
50 5 0 1 0 0
50 5 0 2 0 0
50 5 1 0 0 0
50 5 1 1 0 0
50 5 1 2 0 0
50 5 2 0 0 0
50 5 2 1 0 0
50 5 2 2 0 0
50 5 3 0 0 0
50 5 3 1 0 0
50 5 3 2 0 0
50 5 4 0 0 0
50 5 4 1 0 0
50 5 4 2 0 0
49 6 0 0 432.657 173
49 6 0 1 87.1194 2
49 6 0 2 0 0
49 6 1 0 12.8879 1
49 6 1 1 34.9333 1
49 6 1 2 0 0
49 6 2 0 89.5678 2
49 6 2 1 8.45765 1
49 6 2 2 0 0
49 6 3 0 31.5411 1
49 6 3 1 5.62335 1
49 6 3 2 0 0
49 6 4 0 30.3442 1
49 6 4 1 0 0
49 6 4 2 0.964301 1
78 6 0 0 38.7073 1
78 6 0 1 0 0
78 6 0 2 0 0
78 6 1 0 0 0
78 6 1 1 0 0
78 6 1 2 0 0
78 6 2 0 0 0
78 6 2 1 0 0
78 6 2 2 0 0
78 6 3 0 0 0
78 6 3 1 0 0
78 6 3 2 0 0
78 6 4 0 0 0
78 6 4 1 0 0
78 6 4 2 0 0
74 2 0 0 278.88 1317
74 2 0 1 297.327 232
74 2 0 2 301.981 2131
74 2 1 0 289.622 259
74 2 1 1 325.491 322
74 2 1 2 306.223 3580
74 2 2 0 279.191 307
74 2 2 1 322.609 1113
74 2 2 2 340.163 1744
74 2 3 0 279.406 194
74 2 3 1 296.401 10225
74 2 3 2 434.126 16844
74 2 4 0 287.258 212
74 2 4 1 317.239 2533
74 2 4 2 350.394 15172
76 4 0 0 431.325 3927
76 4 0 1 344.111 35
76 4 0 2 339.293 32
76 4 1 0 398.868 40
76 4 1 1 406.159 36
76 4 1 2 355.853 40
76 4 2 0 427.726 36
76 4 2 1 404.409 35
76 4 2 2 387.87 31
76 4 3 0 396.979 45
76 4 3 1 419.935 32
76 4 3 2 438.401 35
76 4 4 0 409.417 26
76 4 4 1 413.625 1239
76 4 4 2 444.408 5458
75 3 0 0 356.259 1090
75 3 0 1 319.538 212
75 3 0 2 342.557 208
75 3 1 0 361.453 364
75 3 1 1 351.81 232
75 3 1 2 346.935 242
75 3 2 0 308.672 346
75 3 2 1 360.587 314
75 3 2 2 338.189 291
75 3 3 0 332.318 304
75 3 3 1 363.044 1691
75 3 3 2 353.789 580
75 3 4 0 356.306 272
75 3 4 1 373.047 33493
75 3 4 2 330.769 27190
73 1 0 0 13.9113 5
73 1 0 1 37.4497 7
73 1 0 2 91.1287 21
73 1 1 0 35.7388 4
73 1 1 1 67.8266 9
73 1 1 2 19.6607 5
73 1 2 0 55.576 8
73 1 2 1 10.408 9
73 1 2 2 375.6 1544
73 1 3 0 43.9674 7
73 1 3 1 38.7903 20
73 1 3 2 41.4414 10
73 1 4 0 65.0039 8
73 1 4 1 47.6458 12
73 1 4 2 73.2039 13
77 5 0 0 12.2432 5
77 5 0 1 0 0
77 5 0 2 0 0
77 5 1 0 0 0
77 5 1 1 0 0
77 5 1 2 0 0
77 5 2 0 0 0
77 5 2 1 0 0
77 5 2 2 0 0
77 5 3 0 4.73973 1
77 5 3 1 0 0
77 5 3 2 0 0
77 5 4 0 0 0
77 5 4 1 0 0
77 5 4 2 0 0
103 3 0 0 113.795 2248
103 3 0 1 106.473 20
103 3 0 2 105.3 15
103 3 1 0 192.428 221
103 3 1 1 60.8823 15
103 3 1 2 111.175 25
103 3 2 0 132.051 12
103 3 2 1 129.534 17
103 3 2 2 125.921 18
103 3 3 0 163.363 29
103 3 3 1 120.322 9
103 3 3 2 115.575 22
103 3 4 0 134.953 13
103 3 4 1 170.154 414
103 3 4 2 295.157 1625
102 2 0 0 -14.5519 28
102 2 0 1 11.2851 68
102 2 0 2 14.7248 75
102 2 1 0 5.34387 36
102 2 1 1 17.8592 117
102 2 1 2 15.1155 60
102 2 2 0 -7.54524 32
102 2 2 1 12.4442 142
102 2 2 2 3.84681 343
102 2 3 0 -4.78538 20
102 2 3 1 19.2037 30
102 2 3 2 8.46439 49
102 2 4 0 -4.91841 17
102 2 4 1 45.9574 3901
102 2 4 2 15.94 306
101 1 0 0 38.8386 10
101 1 0 1 -3.998 2
101 1 0 2 6.18051 6
101 1 1 0 3.73455 4
101 1 1 1 12.498 7
101 1 1 2 18.5868 51
101 1 2 0 12.4552 8
101 1 2 1 16.2105 6
101 1 2 2 255.341 1090
101 1 3 0 10.3146 5
101 1 3 1 15.0904 4
101 1 3 2 23.5298 15
101 1 4 0 5.84613 5
101 1 4 1 8.26313 3
101 1 4 2 29.9768 4
96 4 0 0 22.9485 719
96 4 0 1 40.2895 619
96 4 0 2 16.0582 4
96 4 1 0 9.96449 5
96 4 1 1 13.4622 3
96 4 1 2 33.0174 6
96 4 2 0 18.2514 7
96 4 2 1 4.29765 6
96 4 2 2 15.7773 4
96 4 3 0 8.23086 3
96 4 3 1 37.8116 15
96 4 3 2 19.9226 3
96 4 4 0 27.4107 5
96 4 4 1 17.4141 10
96 4 4 2 15.7163 7
97 5 0 0 146.939 29
97 5 0 1 0.6099 1
97 5 0 2 0 0
97 5 1 0 0 0
97 5 1 1 0 0
97 5 1 2 0 0
97 5 2 0 0 0
97 5 2 1 0 0
97 5 2 2 0 0
97 5 3 0 0 0
97 5 3 1 0 0
97 5 3 2 0 0
97 5 4 0 0 0
97 5 4 1 0 0
97 5 4 2 0 0
98 6 0 0 43.9669 1
98 6 0 1 0 0
98 6 0 2 0 0
98 6 1 0 0 0
98 6 1 1 0 0
98 6 1 2 0 0
